date,ticker,bucket,threshold_low,threshold_high,direction,market_prob,actual_outcome,bid_price,ask_price,volume,actual_tmax
2024-02-13,KXHIGHNY-24FEB13-T55to64,55-64F,55.0,65.0,between,0.08728656782676665,0,0.06115792020896435,0.11341521544456895,57,38.498368517483875
2024-02-13,KXHIGHNY-24FEB13-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04847928530507949,53,38.498368517483875
2024-02-13,KXHIGHNY-24FEB13-A75,Above 75F,75.0,,above,0.02,0,0.01,0.048143618563899065,61,38.498368517483875
2024-02-14,KXHIGHNY-24FEB14-B25,Below 25F,,25.0,below,0.02,0,0.01,0.046073560693351764,43,43.08848937191459
2024-02-14,KXHIGHNY-24FEB14-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.053558061669779486,44,43.08848937191459
2024-02-14,KXHIGHNY-24FEB14-T35to44,35-44F,35.0,45.0,between,0.1554747331470969,1,0.12932666119377398,0.1816228051004198,136,43.08848937191459
2024-02-14,KXHIGHNY-24FEB14-T45to54,45-54F,45.0,55.0,between,0.9494229711900848,0,0.9223527750736434,0.9764931673065261,148,43.08848937191459
2024-02-14,KXHIGHNY-24FEB14-T55to64,55-64F,55.0,65.0,between,0.04899606727672852,0,0.018529749946558552,0.07946238460689849,79,43.08848937191459
2024-02-14,KXHIGHNY-24FEB14-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.050465170191076186,55,43.08848937191459
2024-02-14,KXHIGHNY-24FEB14-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04567884254643755,52,43.08848937191459
2024-02-15,KXHIGHNY-24FEB15-B25,Below 25F,,25.0,below,0.108586320170873,0,0.07450805280155207,0.14266458754019393,59,47.68125418530379
2024-02-15,KXHIGHNY-24FEB15-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.04686501814415213,60,47.68125418530379
2024-02-15,KXHIGHNY-24FEB15-T35to44,35-44F,35.0,45.0,between,0.3638412182824472,0,0.33503952824792843,0.39264290831696597,181,47.68125418530379
2024-02-15,KXHIGHNY-24FEB15-T45to54,45-54F,45.0,55.0,between,0.6136554664793424,1,0.5865317975706495,0.6407791353880353,198,47.68125418530379
2024-02-15,KXHIGHNY-24FEB15-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.049682410824587436,66,47.68125418530379
2024-02-15,KXHIGHNY-24FEB15-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05163137746326446,55,47.68125418530379
2024-02-15,KXHIGHNY-24FEB15-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04502423207163088,44,47.68125418530379
2024-02-16,KXHIGHNY-24FEB16-B25,Below 25F,,25.0,below,0.02,0,0.01,0.048385837975006576,54,38.047532284704715
2024-02-16,KXHIGHNY-24FEB16-T25to34,25-34F,25.0,35.0,between,0.3662785677763062,0,0.33925290604367725,0.3933042295089351,207,38.047532284704715
2024-02-16,KXHIGHNY-24FEB16-T35to44,35-44F,35.0,45.0,between,0.5046320725197246,1,0.4855895332251021,0.5236746118143472,234,38.047532284704715
2024-02-16,KXHIGHNY-24FEB16-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.05452427292745719,55,38.047532284704715
2024-02-16,KXHIGHNY-24FEB16-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04871381569401956,52,38.047532284704715
2024-02-16,KXHIGHNY-24FEB16-T65to74,65-74F,65.0,75.0,between,0.08361150532865358,0,0.051163926063915316,0.11605908459339184,63,38.047532284704715
2024-02-16,KXHIGHNY-24FEB16-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04885966718740279,60,38.047532284704715
2024-02-17,KXHIGHNY-24FEB17-B25,Below 25F,,25.0,below,0.07754941045444623,0,0.04985668275440731,0.10524213815448516,107,28.438768923822003
2024-02-17,KXHIGHNY-24FEB17-T25to34,25-34F,25.0,35.0,between,0.6145669145359186,1,0.5864463214545218,0.6426875076173154,167,28.438768923822003
2024-02-17,KXHIGHNY-24FEB17-T35to44,35-44F,35.0,45.0,between,0.10976258033773505,0,0.07797494625142315,0.14155021442404694,118,28.438768923822003
2024-02-17,KXHIGHNY-24FEB17-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.054620903364546,53,28.438768923822003
2024-02-17,KXHIGHNY-24FEB17-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04597434218514404,50,28.438768923822003
2024-02-17,KXHIGHNY-24FEB17-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.047531265133370755,58,28.438768923822003
2024-02-17,KXHIGHNY-24FEB17-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04884527056078977,52,28.438768923822003
2024-02-18,KXHIGHNY-24FEB18-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04984882697002693,57,41.38729850486365
2024-02-18,KXHIGHNY-24FEB18-T25to34,25-34F,25.0,35.0,between,0.3057204432380182,0,0.27975247098719164,0.3316884154888448,150,41.38729850486365
2024-02-18,KXHIGHNY-24FEB18-T35to44,35-44F,35.0,45.0,between,0.6279403932900567,1,0.5993557848980349,0.6565250016820785,209,41.38729850486365
2024-02-18,KXHIGHNY-24FEB18-T45to54,45-54F,45.0,55.0,between,0.21155646237296108,0,0.18360068441414776,0.2395122403317744,87,41.38729850486365
2024-02-18,KXHIGHNY-24FEB18-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.05419473570791768,56,41.38729850486365
2024-02-18,KXHIGHNY-24FEB18-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05379309865659401,44,41.38729850486365
2024-02-18,KXHIGHNY-24FEB18-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04712485495138111,48,41.38729850486365
2024-02-19,KXHIGHNY-24FEB19-B25,Below 25F,,25.0,below,0.02,0,0.01,0.05087509777518401,49,43.83637655802815
2024-02-19,KXHIGHNY-24FEB19-T25to34,25-34F,25.0,35.0,between,0.06002817325051306,0,0.02903505190537111,0.091021294595655,72,43.83637655802815
2024-02-19,KXHIGHNY-24FEB19-T35to44,35-44F,35.0,45.0,between,0.5893078233691028,1,0.5593676546248559,0.6192479921133497,192,43.83637655802815
2024-02-19,KXHIGHNY-24FEB19-T45to54,45-54F,45.0,55.0,between,0.18682199361607843,0,0.16133717487788712,0.21230681235426974,164,43.83637655802815
2024-02-19,KXHIGHNY-24FEB19-T55to64,55-64F,55.0,65.0,between,0.06992485153140587,0,0.03645564743759193,0.10339405562521982,50,43.83637655802815
2024-02-19,KXHIGHNY-24FEB19-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04521690840494468,54,43.83637655802815
2024-02-19,KXHIGHNY-24FEB19-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04604619250162699,55,43.83637655802815
2024-02-20,KXHIGHNY-24FEB20-B25,Below 25F,,25.0,below,0.02,0,0.01,0.05483015115450213,52,37.988153597026184
2024-02-20,KXHIGHNY-24FEB20-T25to34,25-34F,25.0,35.0,between,0.5665027747582015,0,0.5415160353158562,0.5914895142005469,234,37.988153597026184
2024-02-20,KXHIGHNY-24FEB20-T35to44,35-44F,35.0,45.0,between,0.3648124923508745,1,0.34591474372870173,0.38371024097304723,242,37.988153597026184
2024-02-20,KXHIGHNY-24FEB20-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.050600373675354186,65,37.988153597026184
2024-02-20,KXHIGHNY-24FEB20-T55to64,55-64F,55.0,65.0,between,0.12033287067902709,0,0.08840502635833412,0.15226071499972005,61,37.988153597026184
2024-02-20,KXHIGHNY-24FEB20-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.052274955002644216,39,37.988153597026184
2024-02-20,KXHIGHNY-24FEB20-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04707943987111789,61,37.988153597026184
2024-02-21,KXHIGHNY-24FEB21-B25,Below 25F,,25.0,below,0.02,0,0.01,0.047356675735257286,49,49.98542812104453
2024-02-21,KXHIGHNY-24FEB21-T25to34,25-34F,25.0,35.0,between,0.05224993133590954,0,0.026777337474806477,0.07772252519701262,56,49.98542812104453
2024-02-21,KXHIGHNY-24FEB21-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.048947749811053876,53,49.98542812104453
2024-02-21,KXHIGHNY-24FEB21-T45to54,45-54F,45.0,55.0,between,0.576132717629747,1,0.5548017745105867,0.5974636607489074,224,49.98542812104453
2024-02-21,KXHIGHNY-24FEB21-T55to64,55-64F,55.0,65.0,between,0.3641305124314486,0,0.33623655161405885,0.3920244732488384,221,49.98542812104453
2024-02-21,KXHIGHNY-24FEB21-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05332460609531803,42,49.98542812104453
2024-02-21,KXHIGHNY-24FEB21-A75,Above 75F,75.0,,above,0.1154667909449073,0,0.09054130970596419,0.14039227218385042,65,49.98542812104453
2024-02-22,KXHIGHNY-24FEB22-B25,Below 25F,,25.0,below,0.026414064965958106,0,0.01,0.059906703841352736,54,48.339198235805156
2024-02-22,KXHIGHNY-24FEB22-T25to34,25-34F,25.0,35.0,between,0.07116475394844762,0,0.03638493644273161,0.10594457145416364,39,48.339198235805156
2024-02-22,KXHIGHNY-24FEB22-T35to44,35-44F,35.0,45.0,between,0.39664391925785536,0,0.36670774550416,0.4265800930115507,174,48.339198235805156
2024-02-22,KXHIGHNY-24FEB22-T45to54,45-54F,45.0,55.0,between,0.6921100350859138,1,0.6656175428100584,0.7186025273617693,181,48.339198235805156
2024-02-22,KXHIGHNY-24FEB22-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04689593322148835,84,48.339198235805156
2024-02-22,KXHIGHNY-24FEB22-T65to74,65-74F,65.0,75.0,between,0.12187182225151638,0,0.09090865006183366,0.1528349944411991,64,48.339198235805156
2024-02-22,KXHIGHNY-24FEB22-A75,Above 75F,75.0,,above,0.05087483751170026,0,0.022126867362090637,0.07962280766130989,50,48.339198235805156
2024-02-23,KXHIGHNY-24FEB23-B25,Below 25F,,25.0,below,0.12215249719136528,0,0.08980783013822236,0.1544971642445082,58,54.629217021395014
2024-02-23,KXHIGHNY-24FEB23-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.05286404400132691,55,54.629217021395014
2024-02-23,KXHIGHNY-24FEB23-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.05292286191460106,53,54.629217021395014
2024-02-23,KXHIGHNY-24FEB23-T45to54,45-54F,45.0,55.0,between,0.40252204323602075,1,0.3776309240404966,0.4274131624315449,202,54.629217021395014
2024-02-23,KXHIGHNY-24FEB23-T55to64,55-64F,55.0,65.0,between,0.7145198413916606,0,0.6900198598235558,0.7390198229597653,174,54.629217021395014
2024-02-23,KXHIGHNY-24FEB23-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.050095315000546564,39,54.629217021395014
2024-02-23,KXHIGHNY-24FEB23-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04654023922299261,49,54.629217021395014
2024-02-24,KXHIGHNY-24FEB24-B25,Below 25F,,25.0,below,0.10024593746407953,0,0.07102941241856056,0.1294624625095985,57,51.252892233099324
2024-02-24,KXHIGHNY-24FEB24-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.054084565954656785,54,51.252892233099324
2024-02-24,KXHIGHNY-24FEB24-T35to44,35-44F,35.0,45.0,between,0.19582604537747758,0,0.16803910726848664,0.22361298348646852,131,51.252892233099324
2024-02-24,KXHIGHNY-24FEB24-T45to54,45-54F,45.0,55.0,between,0.7436947267928028,1,0.7164885847678945,0.7709008688177111,183,51.252892233099324
2024-02-24,KXHIGHNY-24FEB24-T55to64,55-64F,55.0,65.0,between,0.045735224921538455,0,0.013670000121540245,0.07780044972153666,82,51.252892233099324
2024-02-24,KXHIGHNY-24FEB24-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.049388340257206384,61,51.252892233099324
2024-02-24,KXHIGHNY-24FEB24-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04818114507127462,46,51.252892233099324
2024-02-25,KXHIGHNY-24FEB25-B25,Below 25F,,25.0,below,0.02,0,0.01,0.05004294916701191,50,62.836489943153765
2024-02-25,KXHIGHNY-24FEB25-T25to34,25-34F,25.0,35.0,between,0.03991746221793113,0,0.01,0.07081074443158353,54,62.836489943153765
2024-02-25,KXHIGHNY-24FEB25-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.052143197372105446,40,62.836489943153765
2024-02-25,KXHIGHNY-24FEB25-T45to54,45-54F,45.0,55.0,between,0.4370328782412706,0,0.4148637864455201,0.45920197003702107,166,62.836489943153765
2024-02-25,KXHIGHNY-24FEB25-T55to64,55-64F,55.0,65.0,between,0.6720390891731503,1,0.6442954475485428,0.6997827307977577,211,62.836489943153765
2024-02-25,KXHIGHNY-24FEB25-T65to74,65-74F,65.0,75.0,between,0.06356576010180207,0,0.039097867649988155,0.08803365255361598,87,62.836489943153765
2024-02-25,KXHIGHNY-24FEB25-A75,Above 75F,75.0,,above,0.02,0,0.01,0.054547616651378986,52,62.836489943153765
2024-02-26,KXHIGHNY-24FEB26-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04868200774422084,49,68.80801390295122
2024-02-26,KXHIGHNY-24FEB26-T25to34,25-34F,25.0,35.0,between,0.027170711823478008,0,0.01,0.06128966023556479,52,68.80801390295122
2024-02-26,KXHIGHNY-24FEB26-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.05093992952974941,58,68.80801390295122
2024-02-26,KXHIGHNY-24FEB26-T45to54,45-54F,45.0,55.0,between,0.16170811797394538,0,0.13167244155230143,0.19174379439558933,68,68.80801390295122
2024-02-26,KXHIGHNY-24FEB26-T55to64,55-64F,55.0,65.0,between,0.6318367527775096,0,0.6071036544323647,0.6565698511226545,184,68.80801390295122
2024-02-26,KXHIGHNY-24FEB26-T65to74,65-74F,65.0,75.0,between,0.24411666019958903,1,0.21848979888481176,0.2697435215143663,168,68.80801390295122
2024-02-26,KXHIGHNY-24FEB26-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04539994224682322,61,68.80801390295122
2024-02-27,KXHIGHNY-24FEB27-B25,Below 25F,,25.0,below,0.02,0,0.01,0.05234259476890964,62,58.96355779232808
2024-02-27,KXHIGHNY-24FEB27-T25to34,25-34F,25.0,35.0,between,0.04585200937134204,0,0.014001369456198717,0.07770264928648536,46,58.96355779232808
2024-02-27,KXHIGHNY-24FEB27-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.051510064471923966,42,58.96355779232808
2024-02-27,KXHIGHNY-24FEB27-T45to54,45-54F,45.0,55.0,between,0.09793492718977563,0,0.07429589834183079,0.12157395603772048,94,58.96355779232808
2024-02-27,KXHIGHNY-24FEB27-T55to64,55-64F,55.0,65.0,between,0.7981196353115826,1,0.7731556600584786,0.8230836105646866,127,58.96355779232808
2024-02-27,KXHIGHNY-24FEB27-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05178210116816835,61,58.96355779232808
2024-02-27,KXHIGHNY-24FEB27-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05261409439547475,61,58.96355779232808
2024-02-28,KXHIGHNY-24FEB28-B25,Below 25F,,25.0,below,0.08994072144990604,0,0.06140771751731435,0.11847372538249773,43,60.61276671264747
2024-02-28,KXHIGHNY-24FEB28-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.04769064812415624,65,60.61276671264747
2024-02-28,KXHIGHNY-24FEB28-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.053136421268986794,61,60.61276671264747
2024-02-28,KXHIGHNY-24FEB28-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.05185887527615313,41,60.61276671264747
2024-02-28,KXHIGHNY-24FEB28-T55to64,55-64F,55.0,65.0,between,0.3790702387260423,1,0.35656196923704736,0.4015785082150372,197,60.61276671264747
2024-02-28,KXHIGHNY-24FEB28-T65to74,65-74F,65.0,75.0,between,0.45371232465767386,0,0.43512324929620444,0.4723014000191433,234,60.61276671264747
2024-02-28,KXHIGHNY-24FEB28-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04607923404034571,69,60.61276671264747
2024-02-29,KXHIGHNY-24FEB29-B25,Below 25F,,25.0,below,0.11294499891316191,0,0.07804886257303452,0.1478411352532893,56,59.48476129329042
2024-02-29,KXHIGHNY-24FEB29-T25to34,25-34F,25.0,35.0,between,0.026450216122844893,0,0.01,0.05620020987150236,60,59.48476129329042
2024-02-29,KXHIGHNY-24FEB29-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.053307927515781214,53,59.48476129329042
2024-02-29,KXHIGHNY-24FEB29-T45to54,45-54F,45.0,55.0,between,0.3951403733874336,0,0.3747300720541216,0.4155506747207455,225,59.48476129329042
2024-02-29,KXHIGHNY-24FEB29-T55to64,55-64F,55.0,65.0,between,0.5257722024949171,1,0.4994703554443435,0.5520740495454907,225,59.48476129329042
2024-02-29,KXHIGHNY-24FEB29-T65to74,65-74F,65.0,75.0,between,0.04878534630928124,0,0.023761395266105913,0.07380929735245656,56,59.48476129329042
2024-02-29,KXHIGHNY-24FEB29-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04727769437846707,57,59.48476129329042
2024-03-01,KXHIGHNY-24MAR01-B40,Below 40F,,40.0,below,0.02,0,0.01,0.054725927138592756,45,72.44680281249988
2024-03-01,KXHIGHNY-24MAR01-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.04994737973688228,60,72.44680281249988
2024-03-01,KXHIGHNY-24MAR01-T50to59,50-59F,50.0,60.0,between,0.0747960601853733,0,0.04592583424001068,0.10366628613073592,51,72.44680281249988
2024-03-01,KXHIGHNY-24MAR01-T60to69,60-69F,60.0,70.0,between,0.09049727181953729,0,0.058291726953765756,0.12270281668530883,67,72.44680281249988
2024-03-01,KXHIGHNY-24MAR01-T70to79,70-79F,70.0,80.0,between,0.6459343050008207,1,0.6243823652498616,0.6674862447517799,179,72.44680281249988
2024-03-01,KXHIGHNY-24MAR01-T80to89,80-89F,80.0,90.0,between,0.36249134359499086,0,0.33713422169506874,0.387848465494913,168,72.44680281249988
2024-03-01,KXHIGHNY-24MAR01-A90,Above 90F,90.0,,above,0.09969904639115075,0,0.06557502513455177,0.13382306764774973,52,72.44680281249988
2024-03-02,KXHIGHNY-24MAR02-B40,Below 40F,,40.0,below,0.02,0,0.01,0.053914910560520946,51,58.71541739003713
2024-03-02,KXHIGHNY-24MAR02-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.04697097785154986,78,58.71541739003713
2024-03-02,KXHIGHNY-24MAR02-T50to59,50-59F,50.0,60.0,between,0.4877789976843525,1,0.46444986074569766,0.5111081346230074,228,58.71541739003713
2024-03-02,KXHIGHNY-24MAR02-T60to69,60-69F,60.0,70.0,between,0.47985671831235793,0,0.4608605533009171,0.4988528833237988,195,58.71541739003713
2024-03-02,KXHIGHNY-24MAR02-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.047286198041089016,57,58.71541739003713
2024-03-02,KXHIGHNY-24MAR02-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.04573694590820324,62,58.71541739003713
2024-03-02,KXHIGHNY-24MAR02-A90,Above 90F,90.0,,above,0.02,0,0.01,0.05007779624112085,55,58.71541739003713
2024-03-03,KXHIGHNY-24MAR03-B40,Below 40F,,40.0,below,0.10155345922087602,0,0.07048830507193017,0.1326186133698219,52,61.127167745902625
2024-03-03,KXHIGHNY-24MAR03-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.047749692303274985,48,61.127167745902625
2024-03-03,KXHIGHNY-24MAR03-T50to59,50-59F,50.0,60.0,between,0.1785465787876917,0,0.1516766209896339,0.20541653658574952,110,61.127167745902625
2024-03-03,KXHIGHNY-24MAR03-T60to69,60-69F,60.0,70.0,between,0.6468592832017812,1,0.6192532430564069,0.6744653233471555,158,61.127167745902625
2024-03-03,KXHIGHNY-24MAR03-T70to79,70-79F,70.0,80.0,between,0.047205280279336764,0,0.017987756670037092,0.07642280388863644,96,61.127167745902625
2024-03-03,KXHIGHNY-24MAR03-T80to89,80-89F,80.0,90.0,between,0.0328162010311282,0,0.01,0.05796061570710384,48,61.127167745902625
2024-03-03,KXHIGHNY-24MAR03-A90,Above 90F,90.0,,above,0.02,0,0.01,0.05095544569299548,59,61.127167745902625
2024-03-04,KXHIGHNY-24MAR04-B40,Below 40F,,40.0,below,0.02,0,0.01,0.04679746948938723,56,65.52731127496001
2024-03-04,KXHIGHNY-24MAR04-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.05142322336649968,67,65.52731127496001
2024-03-04,KXHIGHNY-24MAR04-T50to59,50-59F,50.0,60.0,between,0.1573290876720532,0,0.12595757990125486,0.18870059544285153,127,65.52731127496001
2024-03-04,KXHIGHNY-24MAR04-T60to69,60-69F,60.0,70.0,between,0.7061558035230548,1,0.6777846246412046,0.7345269824049051,177,65.52731127496001
2024-03-04,KXHIGHNY-24MAR04-T70to79,70-79F,70.0,80.0,between,0.17236664516711503,0,0.13959444173628857,0.2051388485979415,74,65.52731127496001
2024-03-04,KXHIGHNY-24MAR04-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.04797313134614435,51,65.52731127496001
2024-03-04,KXHIGHNY-24MAR04-A90,Above 90F,90.0,,above,0.03921399182927093,0,0.01,0.07293167809013562,49,65.52731127496001
2024-03-05,KXHIGHNY-24MAR05-B40,Below 40F,,40.0,below,0.08752179314370662,0,0.06171923799272831,0.11332434829468492,52,48.09056996074975
2024-03-05,KXHIGHNY-24MAR05-T40to49,40-49F,40.0,50.0,between,0.7644989637139773,1,0.7443575533640026,0.784640374063952,206,48.09056996074975
2024-03-05,KXHIGHNY-24MAR05-T50to59,50-59F,50.0,60.0,between,0.2940292000385868,0,0.26844033275351714,0.31961806732365644,218,48.09056996074975
2024-03-05,KXHIGHNY-24MAR05-T60to69,60-69F,60.0,70.0,between,0.039666652435860504,0,0.01,0.07159641144907591,64,48.09056996074975
2024-03-05,KXHIGHNY-24MAR05-T70to79,70-79F,70.0,80.0,between,0.10190817374518166,0,0.06845969573565527,0.13535665175470804,67,48.09056996074975
2024-03-05,KXHIGHNY-24MAR05-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.04924095410597669,57,48.09056996074975
2024-03-05,KXHIGHNY-24MAR05-A90,Above 90F,90.0,,above,0.02,0,0.01,0.049491289891511414,59,48.09056996074975
2024-03-06,KXHIGHNY-24MAR06-B40,Below 40F,,40.0,below,0.98,0,0.947529620238489,0.99,33,40.07596387648252
2024-03-06,KXHIGHNY-24MAR06-T40to49,40-49F,40.0,50.0,between,0.11181117393591408,1,0.07704356099175624,0.14657878688007192,53,40.07596387648252
2024-03-06,KXHIGHNY-24MAR06-T50to59,50-59F,50.0,60.0,between,0.02,0,0.01,0.051912357051503,51,40.07596387648252
2024-03-06,KXHIGHNY-24MAR06-T60to69,60-69F,60.0,70.0,between,0.02,0,0.01,0.05269373912218822,53,40.07596387648252
2024-03-06,KXHIGHNY-24MAR06-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.05471799997417405,52,40.07596387648252
2024-03-06,KXHIGHNY-24MAR06-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.051023267154424595,47,40.07596387648252
2024-03-06,KXHIGHNY-24MAR06-A90,Above 90F,90.0,,above,0.052365206343157805,0,0.020329095002652058,0.08440131768366355,58,40.07596387648252
2024-03-07,KXHIGHNY-24MAR07-B40,Below 40F,,40.0,below,0.8957559425424433,1,0.8694173721539245,0.9220945129309621,59,28.231854609346506
2024-03-07,KXHIGHNY-24MAR07-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.04808245414781555,59,28.231854609346506
2024-03-07,KXHIGHNY-24MAR07-T50to59,50-59F,50.0,60.0,between,0.02,0,0.01,0.04891775384015577,57,28.231854609346506
2024-03-07,KXHIGHNY-24MAR07-T60to69,60-69F,60.0,70.0,between,0.026223189539997204,0,0.01,0.05666823233885038,45,28.231854609346506
2024-03-07,KXHIGHNY-24MAR07-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.049272517262399895,37,28.231854609346506
2024-03-07,KXHIGHNY-24MAR07-T80to89,80-89F,80.0,90.0,between,0.02,0,0.01,0.045718024747533864,45,28.231854609346506
2024-03-07,KXHIGHNY-24MAR07-A90,Above 90F,90.0,,above,0.025588102019080235,0,0.01,0.055659229931457846,57,28.231854609346506
2024-03-08,KXHIGHNY-24MAR08-B40,Below 40F,,40.0,below,0.98,1,0.9463063312647844,0.99,45,32.83026213264973
2024-03-08,KXHIGHNY-24MAR08-T40to49,40-49F,40.0,50.0,between,0.02,0,0.01,0.050519598352805214,51,32.83026213264973
2024-03-08,KXHIGHNY-24MAR08-T50to59,50-59F,50.0,60.0,between,0.04423082667479783,0,0.011520408523936654,0.076941244825659,62,32.83026213264973
2024-03-08,KXHIGHNY-24MAR08-T60to69,60-69F,60.0,70.0,between,0.02,0,0.01,0.053939436858492465,51,32.83026213264973
2024-03-08,KXHIGHNY-24MAR08-T70to79,70-79F,70.0,80.0,between,0.02,0,0.01,0.05489705143974301,50,32.83026213264973
